-224.739, -559.262, 0.015, 181.054
-224.739, -559.262, 0.014, 181.087
-224.739, -559.262, 0.015, 181.120
-224.739, -559.262, 0.015, 181.153
-224.739, -559.262, 0.015, 181.186
-224.739, -559.262, 0.014, 181.219
-224.739, -559.262, 0.014, 181.252
-224.739, -559.262, 0.014, 181.285
-224.739, -559.262, 0.015, 181.318
-224.739, -559.262, 0.015, 181.351
-224.739, -559.262, 0.014, 181.384
-224.739, -559.262, 0.015, 181.417
-224.739, -559.262, 0.015, 181.450
-224.739, -559.262, 0.014, 181.483
-224.739, -559.262, 0.015, 181.516
-224.739, -559.262, 0.014, 181.549
-224.739, -559.262, 0.014, 181.582
-224.739, -559.262, 0.015, 181.615
-224.739, -559.262, 0.015, 181.648
-224.739, -559.262, 0.014, 181.681
-224.739, -559.262, 0.015, 181.714
-224.739, -559.262, 0.015, 181.747
-224.739, -559.262, 0.014, 181.780
-224.739, -559.262, 0.015, 181.813
-224.739, -559.262, 0.015, 181.846
-224.739, -559.262, 0.014, 181.879
-224.739, -559.262, 0.015, 181.912
-224.739, -559.262, 0.015, 181.945
-224.739, -559.262, 0.014, 181.978
-224.739, -559.262, 0.015, 182.011
-224.739, -559.262, 0.014, 182.044
-224.739, -559.262, 0.015, 182.077
-224.739, -559.262, 0.014, 182.110
-224.739, -559.262, 0.014, 182.143
-224.739, -559.262, 0.015, 182.176
-224.739, -559.262, 0.015, 182.209
-224.739, -559.262, 0.014, 182.242
-224.739, -559.262, 0.015, 182.275
-224.739, -559.262, 0.014, 182.308
-224.739, -559.262, 0.015, 182.341
-224.739, -559.262, 0.014, 182.374
-224.739, -559.262, 0.015, 182.407
-224.739, -559.262, 0.015, 182.440
-224.739, -559.262, 0.015, 182.473
-224.739, -559.262, 0.015, 182.506
-224.739, -559.262, 0.015, 182.539
-224.739, -559.262, 0.015, 182.572
-224.739, -559.262, 0.014, 182.605
-224.739, -559.262, 0.014, 182.638
-224.739, -559.262, 0.014, 182.671
-224.739, -559.262, 0.015, 182.704
-224.739, -559.262, 0.014, 182.737
-224.739, -559.262, 0.014, 182.770
-224.739, -559.262, 0.015, 182.803
-224.739, -559.262, 0.014, 182.836
-224.739, -559.262, 0.014, 182.869
-224.739, -559.262, 0.015, 182.902
-224.739, -559.262, 0.014, 182.935
-224.739, -559.262, 0.015, 182.968
-224.739, -559.262, 0.015, 183.001
-224.739, -559.262, 0.015, 183.034
-224.739, -559.262, 0.014, 183.067
-224.739, -559.262, 0.015, 183.100
-224.739, -559.262, 0.015, 183.133
-224.739, -559.262, 0.014, 183.166
-224.739, -559.262, 0.015, 183.199
-224.739, -559.262, 0.015, 183.232
-224.739, -559.262, 0.014, 183.265
-224.739, -559.262, 0.015, 183.298
-224.739, -559.262, 0.015, 183.331
-224.739, -559.262, 0.014, 183.364
-224.739, -559.262, 0.015, 183.397
-224.739, -559.262, 0.015, 183.430
-224.739, -559.262, 0.015, 183.463
-224.739, -559.262, 0.014, 183.496
-224.739, -559.262, 0.014, 183.529
-224.739, -559.262, 0.014, 183.562
-224.739, -559.262, 0.015, 183.595
-224.739, -559.262, 0.015, 183.628
-224.739, -559.262, 0.014, 183.661
-224.739, -559.262, 0.015, 183.694
-224.739, -559.262, 0.014, 183.727
-224.739, -559.262, 0.015, 183.760
-224.739, -559.262, 0.015, 183.793
-224.739, -559.262, 0.015, 183.826
-224.739, -559.262, 0.014, 183.859
-224.739, -559.262, 0.014, 183.892
-224.739, -559.262, 0.015, 183.925
-224.739, -559.262, 0.014, 183.958
-224.739, -559.262, 0.015, 183.991
-224.739, -559.262, 0.014, 184.024
-224.739, -559.262, 0.015, 184.057
-224.739, -559.262, 0.015, 184.090
-224.739, -559.262, 0.015, 184.123
-224.739, -559.262, 0.014, 184.156
-224.739, -559.262, 0.014, 184.189
-224.739, -559.262, 0.014, 184.222
-224.739, -559.262, 0.014, 184.255
-224.739, -559.262, 0.015, 184.288
-224.739, -559.262, 0.014, 184.321
-224.739, -559.262, 0.015, 184.354
-224.739, -559.262, 0.015, 184.387
-224.739, -559.262, 0.015, 184.420
-224.739, -559.262, 0.014, 184.453
-224.739, -559.262, 0.014, 184.486
-224.739, -559.262, 0.014, 184.519
-224.739, -559.262, 0.014, 184.552
-224.739, -559.262, 0.015, 184.585
-224.739, -559.262, 0.014, 184.618
-224.739, -559.262, 0.015, 184.651
-224.739, -559.262, 0.014, 184.684
-224.739, -559.262, 0.014, 184.717
-224.739, -559.262, 0.015, 184.750
-224.739, -559.262, 0.015, 184.783
-224.739, -559.262, 0.014, 184.816
-224.739, -559.262, 0.015, 184.849
-224.739, -559.262, 0.015, 184.882
-224.739, -559.262, 0.014, 184.915
-224.739, -559.262, 0.015, 184.948
-224.739, -559.262, 0.015, 184.981
-224.739, -559.262, 0.015, 185.014
-224.739, -559.262, 0.014, 185.047
-224.739, -559.262, 0.015, 185.080
-224.739, -559.262, 0.014, 185.113
-224.739, -559.262, 0.015, 185.146
-224.739, -559.262, 0.014, 185.179
-224.739, -559.262, 0.015, 185.212
-224.739, -559.262, 0.014, 185.245
-224.739, -559.262, 0.014, 185.278
-224.739, -559.262, 0.015, 185.311
-224.739, -559.262, 0.015, 185.344
-224.739, -559.262, 0.015, 185.377
-224.739, -559.262, 0.014, 185.410
-224.739, -559.262, 0.015, 185.443
-224.739, -559.262, 0.014, 185.476
-224.739, -559.262, 0.014, 185.509
-224.739, -559.262, 0.014, 185.542
-224.739, -559.262, 0.015, 185.575
-224.739, -559.262, 0.014, 185.608
-224.739, -559.262, 0.015, 185.641
-224.739, -559.262, 0.015, 185.674
-224.739, -559.262, 0.015, 185.707
-224.739, -559.262, 0.014, 185.740
-224.739, -559.262, 0.015, 185.773
-224.739, -559.262, 0.014, 185.806
-224.739, -559.262, 0.015, 185.839
-224.739, -559.262, 0.014, 185.872
-224.739, -559.262, 0.014, 185.905
-224.739, -559.262, 0.015, 185.938
-224.739, -559.262, 0.015, 185.971
-224.739, -559.262, 0.015, 186.004
-224.739, -559.262, 0.014, 186.037
-224.739, -559.262, 0.015, 186.070
-224.739, -559.262, 0.015, 186.103
-224.739, -559.262, 0.015, 186.136
-224.739, -559.262, 0.015, 186.169
-224.739, -559.262, 0.014, 186.202
-224.739, -559.262, 0.014, 186.235
-224.739, -559.262, 0.015, 186.268
-224.739, -559.262, 0.015, 186.301
-224.739, -559.262, 0.014, 186.334
-224.739, -559.262, 0.015, 186.367
-224.739, -559.262, 0.015, 186.400
-224.739, -559.262, 0.015, 186.433
-224.739, -559.262, 0.015, 186.466
-224.739, -559.262, 0.014, 186.499
-224.739, -559.262, 0.014, 186.532
-224.739, -559.262, 0.015, 186.565
-224.739, -559.262, 0.015, 186.598
-224.739, -559.262, 0.014, 186.631
-224.739, -559.262, 0.015, 186.664
-224.739, -559.262, 0.015, 186.697
-224.739, -559.262, 0.015, 186.730
-224.739, -559.262, 0.015, 186.763
-224.739, -559.262, 0.014, 186.796
-224.739, -559.262, 0.014, 186.829
-224.739, -559.262, 0.014, 186.862
-224.739, -559.262, 0.015, 186.895
-224.739, -559.262, 0.015, 186.928
-224.739, -559.262, 0.015, 186.961
-224.739, -559.262, 0.014, 186.994
-224.739, -559.262, 0.015, 187.027
-224.739, -559.262, 0.015, 187.060
-224.739, -559.262, 0.015, 187.093
-224.739, -559.262, 0.014, 187.126
-224.739, -559.262, 0.015, 187.159
-224.739, -559.262, 0.014, 187.192
-224.739, -559.262, 0.015, 187.225
-224.739, -559.262, 0.015, 187.258
-224.739, -559.262, 0.015, 187.291
-224.739, -559.262, 0.014, 187.324
-224.739, -559.262, 0.015, 187.357
-224.739, -559.262, 0.015, 187.390
-224.739, -559.262, 0.015, 187.423
-224.739, -559.262, 0.014, 187.456
-224.739, -559.262, 0.014, 187.489
-224.739, -559.262, 0.014, 187.522
-224.739, -559.262, 0.014, 187.555
-224.739, -559.262, 0.015, 187.588
-224.739, -559.262, 0.015, 187.621
-224.739, -559.262, 0.015, 187.654
-224.739, -559.262, 0.014, 187.687
-224.739, -559.262, 0.015, 187.720
-224.739, -559.262, 0.015, 187.753
-224.739, -559.262, 0.015, 187.786
-224.739, -559.262, 0.015, 187.819
-224.739, -559.262, 0.014, 187.852
-224.739, -559.262, 0.014, 187.885
-224.739, -559.262, 0.015, 187.918
-224.739, -559.262, 0.015, 187.951
-224.739, -559.262, 0.014, 187.984
-224.739, -559.262, 0.015, 188.017
-224.739, -559.262, 0.015, 188.050
-224.739, -559.262, 0.015, 188.083
-224.739, -559.262, 0.015, 188.116
-224.739, -559.262, 0.014, 188.149
-224.739, -559.262, 0.014, 188.182
-224.739, -559.262, 0.015, 188.215
-224.739, -559.262, 0.015, 188.248
-224.739, -559.262, 0.014, 188.281
-224.739, -559.262, 0.014, 188.314
-224.739, -559.262, 0.014, 188.347
-224.739, -559.262, 0.015, 188.380
-224.739, -559.262, 0.015, 188.413
-224.739, -559.262, 0.015, 188.446
-224.739, -559.262, 0.014, 188.479
-224.739, -559.262, 0.015, 188.512
-224.739, -559.262, 0.015, 188.545
-224.739, -559.262, 0.015, 188.578
-224.739, -559.262, 0.015, 188.611
-224.739, -559.262, 0.014, 188.644
-224.739, -559.262, 0.014, 188.677
-224.739, -559.262, 0.014, 188.710
-224.739, -559.262, 0.014, 188.743
-224.739, -559.262, 0.015, 188.776
-224.739, -559.262, 0.014, 188.809
-224.739, -559.262, 0.014, 188.842
-224.739, -559.262, 0.015, 188.875
-224.739, -559.262, 0.014, 188.908
-224.739, -559.262, 0.015, 188.941
-224.739, -559.262, 0.014, 188.974
-224.739, -559.262, 0.015, 189.007
-224.739, -559.262, 0.014, 189.040
-224.739, -559.262, 0.014, 189.073
-224.739, -559.262, 0.015, 189.106
-224.739, -559.262, 0.015, 189.139
-224.739, -559.262, 0.015, 189.172
-224.739, -559.262, 0.014, 189.205
-224.739, -559.262, 0.015, 189.238
-224.739, -559.262, 0.015, 189.271
-224.739, -559.262, 0.015, 189.304
-224.739, -559.262, 0.015, 189.337
-224.739, -559.262, 0.014, 189.370
-224.739, -559.262, 0.014, 189.403
-224.739, -559.262, 0.015, 189.436
-224.739, -559.262, 0.015, 189.469
-224.739, -559.262, 0.014, 189.502
-224.739, -559.262, 0.015, 189.535
-224.739, -559.262, 0.015, 189.568
-224.739, -559.262, 0.015, 189.601
-224.739, -559.262, 0.015, 189.634
-224.739, -559.262, 0.014, 189.667
-224.739, -559.262, 0.014, 189.700
-224.739, -559.262, 0.015, 189.733
-224.739, -559.262, 0.015, 189.766
-224.739, -559.262, 0.014, 189.799
-224.739, -559.262, 0.015, 189.832
-224.739, -559.262, 0.015, 189.865
-224.739, -559.262, 0.015, 189.898
-224.739, -559.262, 0.015, 189.931
-224.739, -559.262, 0.014, 189.964
-224.739, -559.262, 0.014, 189.997
-224.739, -559.262, 0.015, 190.030
-224.739, -559.262, 0.015, 190.063
-224.739, -559.262, 0.014, 190.096
-224.739, -559.262, 0.014, 190.129
-224.739, -559.262, 0.014, 190.162
-224.739, -559.262, 0.015, 190.195
-224.739, -559.262, 0.015, 190.228
-224.739, -559.262, 0.015, 190.261
-224.739, -559.262, 0.014, 190.294
-224.739, -559.262, 0.015, 190.327
-224.739, -559.262, 0.015, 190.360
-224.739, -559.262, 0.015, 190.393
-224.739, -559.262, 0.014, 190.426
-224.739, -559.262, 0.015, 190.459
-224.739, -559.262, 0.014, 190.492
-224.739, -559.262, 0.015, 190.525
-224.739, -559.262, 0.015, 190.558
-224.739, -559.262, 0.015, 190.591
-224.739, -559.262, 0.014, 190.624
-224.739, -559.262, 0.014, 190.657
-224.739, -559.262, 0.014, 190.690
-224.739, -559.262, 0.014, 190.723
-224.739, -559.262, 0.015, 190.756
-224.739, -559.262, 0.015, 190.789
-224.739, -559.262, 0.015, 190.822
-224.739, -559.262, 0.014, 190.855
-224.739, -559.262, 0.015, 190.888
-224.739, -559.262, 0.015, 190.921
-224.739, -559.262, 0.015, 190.954
-224.739, -559.262, 0.014, 190.987
-224.739, -559.262, 0.015, 191.020
-224.739, -559.262, 0.015, 191.053
-224.739, -559.262, 0.015, 191.086
-224.739, -559.262, 0.014, 191.119
-224.739, -559.262, 0.015, 191.152
-224.739, -559.262, 0.015, 191.185
-224.739, -559.262, 0.015, 191.218
-224.739, -559.262, 0.015, 191.251
-224.739, -559.262, 0.014, 191.284
-224.739, -559.262, 0.015, 191.317
-224.739, -559.262, 0.015, 191.350
-224.739, -559.262, 0.015, 191.383
-224.739, -559.262, 0.014, 191.416
-224.739, -559.262, 0.015, 191.449
-224.739, -559.262, 0.015, 191.482
-224.739, -559.262, 0.015, 191.515
-224.739, -559.262, 0.015, 191.548
-224.739, -559.262, 0.014, 191.581
-224.739, -559.262, 0.015, 191.614
-224.739, -559.262, 0.014, 191.647
-224.739, -559.262, 0.015, 191.680
-224.739, -559.262, 0.015, 191.713
-224.739, -559.262, 0.015, 191.746
-224.739, -559.262, 0.014, 191.779
-224.739, -559.262, 0.015, 191.812
-224.739, -559.262, 0.015, 191.845
-224.739, -559.262, 0.015, 191.878
-224.739, -559.262, 0.014, 191.911
-224.739, -559.262, 0.014, 191.944
-224.739, -559.262, 0.014, 191.977
-224.739, -559.262, 0.014, 192.010
-224.739, -559.262, 0.015, 192.043
-224.739, -559.262, 0.015, 192.076
-224.739, -559.262, 0.015, 192.109
-224.739, -559.262, 0.014, 192.142
-224.739, -559.262, 0.015, 192.175
-224.739, -559.262, 0.015, 192.208
-224.739, -559.262, 0.015, 192.241
-224.739, -559.262, 0.015, 192.274
-224.739, -559.262, 0.014, 192.307
-224.739, -559.262, 0.014, 192.340
-224.739, -559.262, 0.015, 192.373
-224.739, -559.262, 0.015, 192.406
-224.739, -559.262, 0.014, 192.439
-224.739, -559.262, 0.015, 192.472
-224.739, -559.262, 0.015, 192.505
-224.739, -559.262, 0.015, 192.538
-224.739, -559.262, 0.015, 192.571
-224.739, -559.262, 0.014, 192.604
-224.739, -559.262, 0.014, 192.637
-224.739, -559.262, 0.015, 192.670
-224.739, -559.262, 0.015, 192.703
-224.739, -559.262, 0.014, 192.736
-224.739, -559.262, 0.015, 192.769
-224.739, -559.262, 0.015, 192.802
-224.739, -559.262, 0.015, 192.835
-224.739, -559.262, 0.015, 192.868
-224.739, -559.262, 0.014, 192.901
-224.739, -559.262, 0.014, 192.934
-224.739, -559.262, 0.014, 192.967
-224.739, -559.262, 0.015, 193.000
-224.739, -559.262, 0.015, 193.033
-224.739, -559.262, 0.015, 193.066
-224.739, -559.262, 0.014, 193.099
-224.739, -559.262, 0.015, 193.132
-224.739, -559.262, 0.015, 193.165
-224.739, -559.262, 0.015, 193.198
-224.739, -559.262, 0.014, 193.231
-224.739, -559.262, 0.015, 193.264
-224.739, -559.262, 0.014, 193.297
-224.739, -559.262, 0.015, 193.330
-224.739, -559.262, 0.015, 193.363
-224.739, -559.262, 0.015, 193.396
-224.739, -559.262, 0.014, 193.429
-224.739, -559.262, 0.015, 193.462
-224.739, -559.262, 0.015, 193.495
-224.739, -559.262, 0.015, 193.528
-224.739, -559.262, 0.014, 193.561
-224.739, -559.262, 0.014, 193.594
-224.739, -559.262, 0.014, 193.627
-224.739, -559.262, 0.014, 193.660
-224.739, -559.262, 0.015, 193.693
-224.739, -559.262, 0.015, 193.726
-224.739, -559.262, 0.015, 193.759
-224.739, -559.262, 0.014, 193.792
-224.739, -559.262, 0.015, 193.825
-224.739, -559.262, 0.015, 193.858
-224.739, -559.262, 0.015, 193.891
-224.739, -559.262, 0.015, 193.924
-224.739, -559.262, 0.014, 193.957
-224.739, -559.262, 0.014, 193.990
-224.739, -559.262, 0.015, 194.023
-224.739, -559.262, 0.015, 194.056
-224.739, -559.262, 0.014, 194.089
-224.739, -559.262, 0.015, 194.122
-224.739, -559.262, 0.015, 194.155
-224.739, -559.262, 0.015, 194.188
-224.739, -559.262, 0.015, 194.221
-224.739, -559.262, 0.014, 194.254
-224.739, -559.262, 0.014, 194.287
-224.739, -559.262, 0.015, 194.320
-224.739, -559.262, 0.015, 194.353
-224.739, -559.262, 0.014, 194.386
-224.739, -559.262, 0.015, 194.419
-224.739, -559.262, 0.015, 194.452
-224.739, -559.262, 0.015, 194.485
-224.739, -559.262, 0.015, 194.518
-224.739, -559.262, 0.014, 194.551
-224.739, -559.262, 0.014, 194.584
-224.739, -559.262, 0.014, 194.617
-224.739, -559.262, 0.015, 194.650
-224.739, -559.262, 0.015, 194.683
-224.739, -559.262, 0.015, 194.716
-224.739, -559.262, 0.014, 194.749
-224.739, -559.262, 0.015, 194.782
-224.739, -559.262, 0.015, 194.815
-224.739, -559.262, 0.015, 194.848
-224.739, -559.262, 0.014, 194.881
-224.739, -559.262, 0.015, 194.914
-224.739, -559.262, 0.014, 194.947
-224.739, -559.262, 0.015, 194.980
-224.739, -559.262, 0.015, 195.013
-224.739, -559.262, 0.015, 195.046
-224.739, -559.262, 0.014, 195.079
-224.739, -559.262, 0.015, 195.112
-224.739, -559.262, 0.015, 195.145
-224.739, -559.262, 0.015, 195.178
-224.739, -559.262, 0.014, 195.211
-224.739, -559.262, 0.014, 195.244
-224.739, -559.262, 0.014, 195.277
-224.739, -559.262, 0.014, 195.310
-224.739, -559.262, 0.015, 195.343
-224.739, -559.262, 0.015, 195.376
-224.739, -559.262, 0.015, 195.409
-224.739, -559.262, 0.014, 195.442
-224.739, -559.262, 0.015, 195.475
-224.739, -559.262, 0.015, 195.508
-224.739, -559.262, 0.015, 195.541
-224.739, -559.262, 0.015, 195.574
-224.739, -559.262, 0.014, 195.607
-224.739, -559.262, 0.015, 195.640
-224.739, -559.262, 0.015, 195.673
-224.739, -559.262, 0.015, 195.706
-224.739, -559.262, 0.014, 195.739
-224.739, -559.262, 0.014, 195.772
-224.739, -559.262, 0.014, 195.805
-224.739, -559.262, 0.015, 195.838
-224.739, -559.262, 0.015, 195.871
-224.739, -559.262, 0.015, 195.904
-224.739, -559.262, 0.014, 195.937
-224.739, -559.262, 0.015, 195.970
-224.739, -559.262, 0.015, 196.003
-224.739, -559.262, 0.015, 196.036
-224.739, -559.262, 0.014, 196.069
-224.739, -559.262, 0.014, 196.102
-224.739, -559.262, 0.014, 196.135
-224.739, -559.262, 0.014, 196.168
-224.739, -559.262, 0.014, 196.201
-224.739, -559.262, 0.014, 196.234
-224.739, -559.262, 0.015, 196.267
-224.739, -559.262, 0.014, 196.300
-224.739, -559.262, 0.015, 196.333
-224.739, -559.262, 0.015, 196.366
-224.739, -559.262, 0.015, 196.399
-224.739, -559.262, 0.014, 196.432
-224.739, -559.262, 0.015, 196.465
-224.739, -559.262, 0.015, 196.498
-224.739, -559.262, 0.014, 196.531
-224.739, -559.262, 0.015, 196.564
-224.739, -559.262, 0.015, 196.597
-224.739, -559.262, 0.015, 196.630
-224.739, -559.262, 0.014, 196.663
-224.739, -559.262, 0.015, 196.696
-224.739, -559.262, 0.014, 196.729
-224.739, -559.262, 0.015, 196.762
-224.739, -559.262, 0.015, 196.795
-224.739, -559.262, 0.014, 196.828
-224.739, -559.262, 0.015, 196.861
-224.739, -559.262, 0.015, 196.894
-224.739, -559.262, 0.015, 196.927
-224.739, -559.262, 0.014, 196.960
-224.739, -559.262, 0.015, 196.993
-224.739, -559.262, 0.015, 197.026
-224.739, -559.262, 0.014, 197.059
-224.739, -559.262, 0.014, 197.092
-224.739, -559.262, 0.015, 197.125
-224.739, -559.262, 0.015, 197.158
-224.739, -559.262, 0.015, 197.191
-224.739, -559.262, 0.015, 197.224
-224.739, -559.262, 0.015, 197.257
-224.739, -559.262, 0.015, 197.290
-224.739, -559.262, 0.015, 197.323
-224.739, -559.262, 0.014, 197.356
-224.739, -559.262, 0.014, 197.389
-224.739, -559.262, 0.015, 197.422
-224.739, -559.262, 0.015, 197.455
-224.739, -559.262, 0.015, 197.488
-224.739, -559.262, 0.014, 197.521
-224.739, -559.262, 0.015, 197.554
-224.739, -559.262, 0.015, 197.587
-224.739, -559.262, 0.015, 197.620
-224.739, -559.262, 0.014, 197.653
-224.739, -559.262, 0.014, 197.686
-224.739, -559.262, 0.014, 197.719
-224.739, -559.262, 0.014, 197.752
-224.739, -559.262, 0.014, 197.785
-224.739, -559.262, 0.015, 197.818
-224.739, -559.262, 0.015, 197.851
-224.739, -559.262, 0.014, 197.884
-224.739, -559.262, 0.015, 197.917
-224.739, -559.262, 0.014, 197.950
-224.739, -559.262, 0.014, 197.983
-224.739, -559.262, 0.014, 198.016
-224.739, -559.262, 0.015, 198.049
-224.739, -559.262, 0.015, 198.082
-224.739, -559.262, 0.014, 198.115
-224.739, -559.262, 0.015, 198.148
-224.739, -559.262, 0.015, 198.181
-224.739, -559.262, 0.015, 198.214
-224.739, -559.262, 0.014, 198.247
-224.739, -559.262, 0.015, 198.280
-224.739, -559.262, 0.014, 198.313
-224.739, -559.262, 0.015, 198.346
-224.739, -559.262, 0.015, 198.379
-224.739, -559.262, 0.015, 198.412
-224.739, -559.262, 0.014, 198.445
-224.739, -559.262, 0.015, 198.478
-224.739, -559.262, 0.015, 198.511
-224.739, -559.262, 0.015, 198.544
-224.739, -559.262, 0.014, 198.577
-224.739, -559.262, 0.015, 198.610
-224.739, -559.262, 0.015, 198.643
-224.739, -559.262, 0.015, 198.676
-224.739, -559.262, 0.014, 198.709
-224.739, -559.262, 0.014, 198.742
-224.739, -559.262, 0.014, 198.775
-224.739, -559.262, 0.014, 198.808
-224.739, -559.262, 0.014, 198.841
-224.739, -559.262, 0.014, 198.874
-224.739, -559.262, 0.015, 198.907
-224.739, -559.262, 0.014, 198.940
-224.739, -559.262, 0.014, 198.973
-224.739, -559.262, 0.014, 199.006
-224.739, -559.262, 0.014, 199.039
-224.739, -559.262, 0.015, 199.072
-224.739, -559.262, 0.014, 199.105
-224.739, -559.262, 0.015, 199.138
-224.739, -559.262, 0.014, 199.171
